اسم_المدرسة,المنطقة_الإدارية,الإدارة_التعليمية,المكتب_التعليمي,السلطة,نوع_التعليم,الجنس,نوع_الاختبار,تخصص_الاختبار,متوسط_أداء_الطلبة_في_المدرسة,ترتيب_المدرسة_على_مستوى_المدارس
0.9280386134269416,1.0,0.9787234042553191,0.8045977011494253,0.75,0.875,1.0,0.0,0.0,0.23339078468412522,0.8178998670801951
0.4240895129442738,0.9166666666666666,0.19148936170212766,0.3218390804597701,0.75,0.875,1.0,0.0,0.0,0.2332803047810903,0.8183429330970317
0.9308907415533129,0.5833333333333333,0.8723404255319148,0.23275862068965517,0.75,0.875,1.0,0.0,0.0,0.23318775514244283,0.8187859991138682
0.6340500219394472,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.23317065998625952,0.8192290651307047
0.7948661693725319,0.16666666666666666,0.7872340425531915,0.0,0.75,0.875,1.0,0.0,0.0,0.23309871787065473,0.8196721311475412
0.32623957876261517,0.9166666666666666,0.7021276595744681,0.7844827586206896,0.75,0.875,1.0,0.0,0.0,0.23271201364802607,0.8201151971643776
0.8964458095655989,0.0,0.7446808510638298,0.4511494252873563,0.75,0.875,1.0,0.0,0.0,0.23246079345055093,0.8205582631812142
0.8262395787626152,0.25,0.2127659574468085,0.0,0.75,0.875,1.0,0.0,0.0,0.23234014487702748,0.8210013291980507
0.8194383501535761,0.25,0.5319148936170213,0.0,0.75,0.875,1.0,0.0,0.0,0.23224152842289558,0.8214443952148872
0.7237823606845107,0.75,0.9148936170212766,0.43103448275862066,0.75,0.875,1.0,0.0,0.0,0.2321926500309346,0.8218874612317237
0.9374725756910925,0.8333333333333333,0.36170212765957444,0.8189655172413793,0.75,0.875,1.0,0.0,0.0,0.23206311001123536,0.8223305272485603
0.014918824045634051,1.0,0.9787234042553191,0.8045977011494253,0.75,0.875,1.0,0.0,0.0,0.23198684498257283,0.8227735932653968
0.022378236068451074,0.8333333333333333,0.36170212765957444,0.34195402298850575,0.75,0.875,1.0,0.0,0.0,0.23194614573861339,0.8232166592822332
0.5068012286090391,0.0,0.7446808510638298,0.4511494252873563,0.75,0.875,1.0,0.0,0.0,0.23103334790924634,0.8236597252990697
0.013602457218078104,0.5833333333333333,0.8723404255319148,0.16379310344827586,0.75,0.875,1.0,0.0,0.0,0.23083768696936713,0.8241027913159062
0.767222465993857,0.41666666666666663,0.8297872340425532,0.867816091954023,0.0,0.875,1.0,0.0,0.0,0.23043209456411606,0.8245458573327428
0.39820096533567356,0.8333333333333333,0.9361702127659575,0.9540229885057471,0.75,0.875,1.0,0.0,0.0,0.2302261175817124,0.8249889233495793
0.9315489249670909,0.9166666666666666,0.7021276595744681,0.9454022988505747,0.75,0.875,1.0,0.0,0.0,0.22995507584538677,0.8254319893664158
0.03203159280386134,0.9166666666666666,0.9574468085106382,0.6149425287356322,0.75,0.875,1.0,0.0,0.0,0.2299125344509767,0.8258750553832523
0.3681439227731461,0.9166666666666666,0.23404255319148937,0.1896551724137931,0.75,0.875,1.0,0.0,0.0,0.22931108460979832,0.8263181214000888
0.9330846862659061,0.5833333333333333,0.8723404255319148,0.24137931034482757,0.75,0.875,1.0,0.0,0.0,0.2290327479576877,0.8272042534337618
0.8446687143483984,0.75,0.9148936170212766,0.6005747126436781,0.75,0.875,1.0,0.0,0.0,0.22879624040181268,0.8276473194505983
0.5704256252742431,0.75,0.9148936170212766,0.5316091954022989,0.75,0.875,1.0,0.0,0.0,0.22861767461811677,0.8280903854674349
0.822729267222466,0.8333333333333333,0.5744680851063829,0.49137931034482757,0.75,0.875,1.0,0.0,0.0,0.22839899907860528,0.8285334514842714
0.8600263273365512,0.6666666666666666,0.8936170212765957,0.9942528735632183,0.75,0.875,1.0,0.0,0.0,0.2283912866087181,0.8289765175011079
0.8874506362439667,0.25,0.8085106382978723,0.36494252873563215,0.75,0.875,1.0,0.0,0.0,0.22812893982252036,0.8294195835179443
0.959412022817025,0.8333333333333333,0.40425531914893614,0.0,0.75,0.875,1.0,0.0,0.0,0.22762544326131184,0.8298626495347808
0.3078104431768319,0.9166666666666666,0.9574468085106382,0.48563218390804597,0.75,0.875,1.0,0.0,0.0,0.22742516466430218,0.8303057155516174
0.4221149627029399,0.25,0.5319148936170213,0.0,0.0,0.875,1.0,0.0,0.0,0.22738463735438508,0.8307487815684539
0.6437033786748574,0.6666666666666666,0.8936170212765957,0.13505747126436782,0.75,0.875,1.0,0.0,0.0,0.22695492505923198,0.8311918475852904
0.8060552874067574,0.5,0.851063829787234,0.7873563218390804,0.75,0.875,1.0,0.0,0.0,0.22649062945961607,0.8316349136021269
0.4679684071961387,0.8333333333333333,0.5744680851063829,0.49137931034482757,0.75,0.875,1.0,0.0,0.0,0.2264361018062726,0.8320779796189635
0.8448881088196578,0.41666666666666663,0.02127659574468085,0.0,0.75,0.875,1.0,0.0,0.0,0.2262600167851836,0.8325210456357999
0.4714787187362878,0.9166666666666666,0.19148936170212766,0.32471264367816094,0.75,0.875,1.0,0.0,0.0,0.22618063238175767,0.8329641116526364
0.9598508117595437,0.8333333333333333,0.40425531914893614,0.0,0.75,0.875,1.0,0.0,0.0,0.22613875416150986,0.8334071776694729
0.952610794207986,0.9166666666666666,0.7021276595744681,0.9454022988505747,0.75,0.875,1.0,0.0,0.0,0.22586601764676972,0.8338502436863094
0.8725318121983326,0.6666666666666666,0.8936170212765957,0.020114942528735632,0.75,0.875,1.0,0.0,0.0,0.2253813601441712,0.834293309703146
0.8387450636243967,0.41666666666666663,0.8297872340425532,0.7902298850574713,0.75,0.875,1.0,0.0,0.0,0.2251491018153362,0.8347363757199825
0.6930671347082054,0.41666666666666663,0.0851063829787234,0.21551724137931033,0.75,0.875,1.0,0.0,0.0,0.2251239503211815,0.835179441736819
0.30122860903905224,0.8333333333333333,0.36170212765957444,0.5775862068965517,0.75,0.875,1.0,0.0,0.0,0.2248654597699271,0.8356225077536554
0.32207108380868804,0.8333333333333333,0.36170212765957444,0.5114942528735632,0.75,0.875,1.0,0.0,0.0,0.22472177203476607,0.836065573770492
0.338964458095656,0.9166666666666666,0.7021276595744681,0.9339080459770115,0.75,0.875,1.0,0.0,0.0,0.2244281086909048,0.8365086397873285
0.42518648530057046,0.8333333333333333,0.5744680851063829,0.7931034482758621,0.75,0.875,1.0,0.0,0.0,0.2244167364821219,0.836951705804165
0.5438788942518649,0.41666666666666663,0.0851063829787234,0.21551724137931033,0.75,0.875,1.0,0.0,0.0,0.22423566537381268,0.8373947718210015
0.5947784115840281,0.75,0.9148936170212766,0.36494252873563215,0.75,0.875,1.0,0.0,0.0,0.2241923379952102,0.837837837837838
0.4736726634488811,0.5,0.851063829787234,0.75,0.75,0.875,1.0,0.0,0.0,0.22409268993682585,0.8382809038546746
0.5721807810443177,0.6666666666666666,0.48936170212765956,0.764367816091954,0.75,0.875,1.0,0.0,0.0,0.22345977616594803,0.8387239698715111
0.007678806494076349,0.9166666666666666,0.7021276595744681,0.9339080459770115,0.0,0.875,1.0,0.0,0.0,0.22340262037796155,0.8391670358883475
0.5157964019306713,0.75,0.9148936170212766,0.367816091954023,0.75,0.875,1.0,0.0,0.0,0.22329098606064401,0.839610101905184
0.30473892057920143,0.9166666666666666,0.7021276595744681,0.9626436781609196,0.75,0.875,1.0,0.0,0.0,0.22311799585231218,0.8400531679220206
0.5252303641948223,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.22287886016179437,0.8404962339388571
0.33742869679684073,0.25,0.06382978723404255,0.9827586206896551,0.75,0.875,1.0,0.0,0.0,0.2220928268454474,0.8409392999556936
0.44624835454146555,0.25,0.5319148936170213,0.0,0.75,0.875,1.0,0.0,0.0,0.2215046404875145,0.8413823659725301
0.9028082492321193,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.875,1.0,0.0,0.0,0.22109794279199302,0.8418254319893667
0.7610794207985959,0.75,0.9148936170212766,0.4367816091954023,0.75,0.875,1.0,0.0,0.0,0.22100613001352598,0.8422684980062031
0.7876261518209742,0.6666666666666666,0.48936170212765956,0.8994252873563219,0.75,0.875,1.0,0.0,0.0,0.22079315285940915,0.8427115640230396
0.37823606845107505,0.5833333333333333,0.8723404255319148,0.16379310344827586,0.75,0.875,1.0,0.0,0.0,0.22061591342403775,0.8431546300398761
0.419482229047828,0.25,0.06382978723404255,0.04597701149425287,0.0,0.875,1.0,0.0,0.0,0.2206077342760362,0.8435976960567126
0.677928916191312,0.5,0.851063829787234,0.7873563218390804,0.75,0.875,1.0,0.0,0.0,0.2202889440000264,0.8440407620735492
0.003949100482667837,0.25,0.06382978723404255,0.06321839080459771,0.75,0.875,1.0,0.0,0.0,0.2202679680468933,0.8444838280903857
0.0013163668275559457,0.5833333333333333,0.8723404255319148,0.23563218390804597,0.75,0.875,1.0,0.0,0.0,0.22018543970669802,0.8449268941072222
0.004826678367705134,0.5833333333333333,0.8723404255319148,0.16379310344827586,0.75,0.875,1.0,0.0,0.0,0.2198477121240543,0.8453699601240586
0.6327336551118912,0.6666666666666666,0.8936170212765957,0.9942528735632183,0.75,0.875,1.0,0.0,0.0,0.2195600419096595,0.8462560921577317
0.5897323387450636,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.21900236156319175,0.8466991581745682
0.0,0.6666666666666666,0.48936170212765956,0.8879310344827586,0.75,0.875,1.0,0.0,0.0,0.21890489952334224,0.8471422241914047
0.838964458095656,0.16666666666666666,0.7872340425531915,0.5919540229885057,0.75,0.875,1.0,0.0,0.0,0.2188769233984964,0.8475852902082412
0.5078982009653357,0.16666666666666666,0.7872340425531915,0.0,0.75,0.875,1.0,0.0,0.0,0.21886176864078788,0.8480283562250778
0.6281263712154453,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.21886176864078788,0.8480283562250778
0.9306713470820536,0.9166666666666666,0.9574468085106382,0.735632183908046,0.75,0.875,1.0,0.0,0.0,0.21866566558480027,0.8489144882587507
0.5901711276875823,0.6666666666666666,0.8936170212765957,0.13505747126436782,0.75,0.875,1.0,0.0,0.0,0.21859689196797105,0.8493575542755872
0.41355857832382625,0.3333333333333333,0.6595744680851063,0.5344827586206896,0.75,0.875,1.0,0.0,0.0,0.21827291910869295,0.8498006202924238
0.3288723124177271,0.9166666666666666,0.7021276595744681,0.9626436781609196,0.75,0.875,1.0,0.0,0.0,0.21799743164927943,0.8502436863092603
0.5634050021939447,0.75,0.9148936170212766,0.4224137931034483,0.75,0.875,1.0,0.0,0.0,0.21792686500601155,0.8506867523260968
0.8161474330846863,0.25,0.5957446808510638,0.0,0.75,0.875,1.0,0.0,0.0,0.21779884783068493,0.8511298183429333
0.7762176393154893,0.5,0.851063829787234,0.8649425287356322,0.75,0.875,1.0,0.0,0.0,0.21764835641985858,0.8515728843597697
0.9365949978060553,0.5,0.3191489361702128,0.0,0.75,0.875,1.0,0.0,0.0,0.21759542529690612,0.8520159503766063
0.7972795085563844,0.75,0.9148936170212766,0.5316091954022989,0.75,0.875,1.0,0.0,0.0,0.21754242048793548,0.8524590163934428
0.8729706011408512,0.08333333333333333,0.1702127659574468,0.0,0.75,0.875,1.0,0.0,0.0,0.21699301753749323,0.8529020824102793
0.5335673541026766,0.8333333333333333,0.5744680851063829,0.7931034482758621,0.75,0.875,1.0,0.0,0.0,0.21697894350804936,0.8533451484271158
0.9398859148749452,1.0,0.9787234042553191,0.8304597701149425,0.75,0.875,1.0,0.0,0.0,0.21676400139345176,0.8537882144439524
0.4258446687143484,0.8333333333333333,0.5744680851063829,0.49137931034482757,0.75,0.875,1.0,0.0,0.0,0.21648171025837337,0.8542312804607889
0.5504607283896445,0.75,0.9148936170212766,0.367816091954023,0.75,0.875,1.0,0.0,0.0,0.21616007078966626,0.8546743464776253
0.7650285212812638,0.25,0.8085106382978723,0.5948275862068966,0.75,0.875,1.0,0.0,0.0,0.21539604503070442,0.8551174124944618
0.3826239578762615,0.5,0.6170212765957447,0.11206896551724138,0.75,0.875,1.0,0.0,0.0,0.21530833410724104,0.8555604785112984
0.9229925405879772,0.5,0.3191489361702128,0.0,0.75,0.875,1.0,0.0,0.0,0.21510363434914992,0.8560035445281349
0.6110136024572181,0.8333333333333333,0.425531914893617,0.0,0.75,0.875,1.0,0.0,0.0,0.21484779649454477,0.8564466105449714
0.4341816586222027,0.25,0.0425531914893617,0.0,0.0,0.875,1.0,0.0,0.0,0.21441906667963218,0.8568896765618079
0.9831066257130321,0.5,0.1276595744680851,0.0,0.75,0.875,1.0,0.0,0.0,0.214156351463344,0.8573327425786444
0.3363317244405441,0.9166666666666666,0.7021276595744681,0.6235632183908046,0.75,0.875,1.0,0.0,0.0,0.2140802338067176,0.857775808595481
0.5351031154014919,0.75,0.9148936170212766,0.367816091954023,0.75,0.875,1.0,0.0,0.0,0.21384404555692105,0.8582188746123174
0.0379552435278631,0.9166666666666666,0.9574468085106382,0.6954022988505747,0.75,0.875,1.0,0.0,0.0,0.2132980567253142,0.8586619406291539
0.02676612549363756,0.3333333333333333,0.3829787234042553,0.0,0.0,0.875,1.0,0.0,0.0,0.21316814827552477,0.8591050066459904
0.3253620008775779,0.3333333333333333,0.3829787234042553,0.0,0.75,0.875,1.0,0.0,0.0,0.21276439802072478,0.8599911386796635
0.31856077226853885,0.9166666666666666,0.7021276595744681,0.9655172413793103,0.75,0.875,1.0,0.0,0.0,0.21222992876993674,0.8604342046965
0.8569548047389206,0.25,0.5319148936170213,0.0,0.75,0.875,1.0,0.0,0.0,0.21221398802803626,0.8608772707133365
0.0037297060114085128,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.875,1.0,0.0,0.0,0.2117897284982173,0.8613203367301729
0.798376480912681,0.41666666666666663,0.0851063829787234,0.21551724137931033,0.75,0.875,1.0,0.0,0.0,0.21151932537404794,0.8617634027470095
0.77599824484423,0.41666666666666663,0.5531914893617021,0.0,0.75,0.875,1.0,0.0,0.0,0.21081906258268956,0.862206468763846
0.8198771390960948,0.8333333333333333,0.5744680851063829,0.5229885057471264,0.75,0.875,1.0,0.0,0.0,0.2107003544076409,0.8626495347806825
0.9387889425186485,0.8333333333333333,0.36170212765957444,0.5488505747126436,0.75,0.875,1.0,0.0,0.0,0.21055511926610104,0.863092600797519
0.01908731899956121,0.6666666666666666,0.48936170212765956,0.8879310344827586,0.75,0.875,1.0,0.0,0.0,0.21019123314705568,0.8635356668143556
0.6871434839842037,0.25,0.0425531914893617,0.0,0.75,0.875,1.0,0.0,0.0,0.2101416178949147,0.8639787328311921
0.6160596752961826,0.9166666666666666,0.9574468085106382,0.33045977011494254,0.0,0.875,1.0,0.0,0.0,0.20963409316472048,0.8644217988480285
0.7694164107064502,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.20946645747369885,0.864864864864865
0.5239139973672664,0.75,0.9148936170212766,0.367816091954023,0.75,0.875,1.0,0.0,0.0,0.2087663174923704,0.8653079308817015
0.43352347520842477,0.6666666666666666,0.8936170212765957,0.020114942528735632,0.0,0.875,1.0,0.0,0.0,0.2084454148838435,0.8657509968985381
0.0008775778850372971,0.9166666666666666,0.9574468085106382,0.6954022988505747,0.75,0.875,1.0,0.0,0.0,0.2076408372529588,0.8661940629153746
0.9627029398859149,0.8333333333333333,0.36170212765957444,0.3505747126436782,0.75,0.875,1.0,0.0,0.0,0.20752873625752688,0.8666371289322111
0.8385256691531373,0.75,0.9148936170212766,0.6005747126436781,0.75,0.875,1.0,0.0,0.0,0.20741552997182477,0.8670801949490476
0.33655111891180345,0.25,0.06382978723404255,0.04597701149425287,0.75,0.875,1.0,0.0,0.0,0.207341622895739,0.8675232609658841
0.6450197455024134,0.6666666666666666,0.8936170212765957,0.13505747126436782,0.75,0.875,1.0,0.0,0.0,0.2069907300778735,0.8679663269827206
0.0019745502413339184,0.8333333333333333,0.36170212765957444,0.5517241379310345,0.75,0.875,1.0,0.0,0.0,0.20691630719966203,0.8684093929995571
0.572400175515577,0.75,0.9148936170212766,0.2959770114942529,0.75,0.875,1.0,0.0,0.0,0.20691630719966203,0.8684093929995571
0.8922773146116718,0.5,0.851063829787234,0.8649425287356322,0.75,0.875,1.0,0.0,0.0,0.2068665200134785,0.8692955250332302
0.5763492759982448,0.75,0.9148936170212766,0.367816091954023,0.75,0.875,1.0,0.0,0.0,0.2067492118727725,0.8697385910500667
0.9493198771390962,0.3333333333333333,0.3829787234042553,0.0,0.0,0.875,1.0,0.0,0.0,0.2066238965181071,0.8701816570669032
0.03268977621763931,0.8333333333333333,0.36170212765957444,0.35344827586206895,0.75,0.875,1.0,0.0,0.0,0.20647672097809244,0.8706247230837396
0.3001316366827556,0.25,0.06382978723404255,0.22701149425287356,0.75,0.875,1.0,0.0,0.0,0.20642310211897175,0.8710677891005761
0.34313295304958313,0.5,0.6170212765957447,0.11206896551724138,0.75,0.875,1.0,0.0,0.0,0.20631429243234511,0.8715108551174127
0.8249232119350592,0.8333333333333333,0.5744680851063829,0.34770114942528735,0.75,0.875,1.0,0.0,0.0,0.20630660452446392,0.8719539211342492
0.3021061869240895,0.5833333333333333,0.8723404255319148,0.23563218390804597,0.75,0.875,1.0,0.0,0.0,0.20609758185331484,0.8723969871510857
0.45129442738043,0.08333333333333333,0.1702127659574468,0.0,0.75,0.875,1.0,0.0,0.0,0.20574668903544913,0.8728400531679222
0.5770074594120228,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.20538985221212913,0.8732831191847588
0.9069767441860466,0.9166666666666666,0.9574468085106382,0.48563218390804597,0.75,0.875,1.0,0.0,0.0,0.2051926438658711,0.8737261852015952
0.8253620008775779,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.2050613599437452,0.8741692512184317
0.37209302325581395,0.9166666666666666,0.7021276595744681,0.7270114942528736,0.75,0.875,1.0,0.0,0.0,0.20504163665291864,0.8746123172352682
0.331505046072839,0.9166666666666666,0.7021276595744681,0.9597701149425287,0.75,0.875,1.0,0.0,0.0,0.20468339979525596,0.8750553832521047
0.38306274681878016,0.5,0.6170212765957447,0.0,0.75,0.875,1.0,0.0,0.0,0.20453934363000448,0.8754984492689413
0.5133830627468188,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.20453823833973406,0.8759415152857778
0.4333040807371654,0.16666666666666666,0.7872340425531915,0.0,0.75,0.875,1.0,0.0,0.0,0.20423423439134258,0.8763845813026143
0.9221149627029399,0.08333333333333333,0.7659574468085106,0.6379310344827586,0.75,0.875,1.0,0.0,0.0,0.20366191508929266,0.8768276473194507
0.5377358490566038,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.20338728730008948,0.8772707133362873
0.37735849056603776,1.0,0.9787234042553191,0.8045977011494253,0.75,0.875,1.0,0.0,0.0,0.20337792917579955,0.8777137793531238
0.4727950855638438,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.20241902846115067,0.8781568453699603
0.9236507240017552,0.3333333333333333,0.3829787234042553,0.8017241379310345,0.75,0.875,1.0,0.0,0.0,0.20232340857175202,0.8785999113867968
0.45721807810443177,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.20199354083103138,0.8790429774036334
0.840280824923212,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.20198720383348068,0.8794860434204699
0.046072838964458095,0.8333333333333333,0.5106382978723404,0.04310344827586207,0.75,0.875,1.0,0.0,0.0,0.20171623578317321,0.8799291094373064
0.4365949978060553,0.6666666666666666,0.8936170212765957,0.13505747126436782,0.75,0.875,1.0,0.0,0.0,0.20170144945555468,0.8803721754541428
0.8440105309346204,0.5,0.851063829787234,0.8563218390804598,0.75,0.875,1.0,0.0,0.0,0.2016933439935713,0.8808152414709793
0.03839403247038175,1.0,0.9787234042553191,0.5689655172413793,0.75,0.875,1.0,0.0,0.0,0.20122543777907187,0.8812583074878159
0.8867924528301887,0.6666666666666666,0.8936170212765957,0.020114942528735632,0.0,0.875,1.0,0.0,0.0,0.20110179264081518,0.8817013735046524
0.3742869679684072,0.3333333333333333,0.3829787234042553,0.0,0.75,0.875,1.0,0.0,0.0,0.20066807673868237,0.8821444395214889
0.953268977621764,0.9166666666666666,0.7021276595744681,0.9425287356321839,0.75,0.875,1.0,0.0,0.0,0.20044660113048596,0.8825875055383254
0.02215884159719175,0.9166666666666666,0.7021276595744681,0.9655172413793103,0.75,0.875,1.0,0.0,0.0,0.20027287406197392,0.883030571555162
0.5408073716542343,0.6666666666666666,0.8936170212765957,0.13505747126436782,0.75,0.875,1.0,0.0,0.0,0.2000331488833118,0.8834736375719984
0.7384817902588855,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.1999229637243487,0.8839167035888349
0.7507678806494077,0.25,0.0,0.0,0.0,0.875,1.0,0.0,0.0,0.19937876791918074,0.8843597696056714
0.30539710399297937,0.25,0.06382978723404255,0.04597701149425287,0.75,0.875,1.0,0.0,0.0,0.19910111900323857,0.8848028356225079
0.9067573497147872,0.9166666666666666,0.7021276595744681,0.9655172413793103,0.0,0.875,1.0,0.0,0.0,0.19907984830603342,0.8852459016393445
0.04387889425186486,0.5833333333333333,0.8723404255319148,0.16379310344827586,0.75,0.875,1.0,0.0,0.0,0.19906088643739328,0.885688967656181
0.9857393593681439,0.9166666666666666,0.7021276595744681,0.7270114942528736,0.75,0.875,1.0,0.0,0.0,0.1989208584411275,0.8861320336730175
0.045414655550680125,0.9166666666666666,0.7234042553191489,0.5747126436781609,0.75,0.875,1.0,0.0,0.0,0.1987289800501737,0.8865750996898539
0.39556823168056165,0.25,0.5319148936170213,0.0,0.75,0.875,1.0,0.0,0.0,0.19764535346900391,0.8870181657066905
0.7999122422114963,0.25,0.5957446808510638,0.0,0.75,0.875,1.0,0.0,0.0,0.1972698495211156,0.887461231723527
0.9416410706450198,0.5,0.6170212765957447,0.0,0.75,0.875,1.0,0.0,0.0,0.19713861472300187,0.8879042977403635
0.9100482667836771,0.8333333333333333,0.36170212765957444,0.35344827586206895,0.75,0.875,1.0,0.0,0.0,0.19707775007210793,0.8883473637572
0.3260201842913559,0.3333333333333333,0.3829787234042553,0.0,0.75,0.875,1.0,0.0,0.0,0.1968868295993884,0.8887904297740366
0.47060114085125054,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.19663715680829208,0.8892334957908731
0.9989030276437034,0.9166666666666666,0.7021276595744681,0.9597701149425287,0.75,0.875,1.0,0.0,0.0,0.1960157134942211,0.8896765618077095
0.846423870118473,0.25,0.5957446808510638,0.0,0.75,0.875,1.0,0.0,0.0,0.19574813500074306,0.890119627824546
0.435717419921018,0.75,0.9148936170212766,0.4339080459770115,0.75,0.875,1.0,0.0,0.0,0.1953531533820887,0.8905626938413825
0.7248793330408074,0.6666666666666666,0.8936170212765957,0.10632183908045977,0.75,0.875,1.0,0.0,0.0,0.1952201009955301,0.8910057598582191
0.9458095655989469,0.9166666666666666,0.23404255319148937,0.1896551724137931,0.75,0.875,1.0,0.0,0.0,0.19466352593933278,0.8914488258750556
0.9550241333918386,0.8333333333333333,0.40425531914893614,0.0,0.75,0.875,1.0,0.0,0.0,0.19455805668552384,0.8918918918918921
0.9633611232996928,0.8333333333333333,0.36170212765957444,0.5402298850574713,0.75,0.875,1.0,0.0,0.0,0.19441984627770292,0.8923349579087286
0.32053532250987277,0.5833333333333333,0.8723404255319148,0.23275862068965517,0.75,0.875,1.0,0.0,0.0,0.19433365819861215,0.892778023925565
0.5287406757349715,0.25,0.2127659574468085,0.0,0.75,0.875,1.0,0.0,0.0,0.19432980196366856,0.8932210899424016
0.8968845985081176,0.6666666666666666,0.8936170212765957,0.20977011494252873,0.75,0.875,1.0,0.0,0.0,0.19416744710393918,0.8936641559592381
0.9624835454146555,1.0,0.9787234042553191,0.8045977011494253,0.75,0.875,1.0,0.0,0.0,0.19397009138564503,0.8941072219760746
0.8738481790258885,0.16666666666666666,0.7872340425531915,0.6494252873563219,0.75,0.875,1.0,0.0,0.0,0.193950957582963,0.8945502879929111
0.026107942079859586,0.8333333333333333,0.36170212765957444,0.34195402298850575,0.75,0.875,1.0,0.0,0.0,0.19294966284594017,0.8949933540097477
0.8135146994295744,0.6666666666666666,0.8936170212765957,0.13505747126436782,0.75,0.875,1.0,0.0,0.0,0.19269254776702271,0.8954364200265842
0.39425186485300573,0.6666666666666666,0.48936170212765956,0.7097701149425287,0.75,0.875,1.0,0.0,0.0,0.19233885488047187,0.8958794860434206
0.8753839403247038,0.6666666666666666,0.48936170212765956,0.7097701149425287,0.75,0.875,1.0,0.0,0.0,0.191874461032832,0.8963225520602571
0.01601579640193067,0.9166666666666666,0.7021276595744681,0.7844827586206896,0.75,0.875,1.0,0.0,0.0,0.19178385179265933,0.8967656180770937
0.03992979376919702,0.6666666666666666,0.48936170212765956,0.8879310344827586,0.75,0.875,1.0,0.0,0.0,0.1914720125643503,0.8972086840939302
0.7505484861781483,0.25,0.06382978723404255,0.06321839080459771,0.0,0.875,1.0,0.0,0.0,0.19141883582133756,0.8976517501107667
0.6500658183413778,0.5,0.851063829787234,0.75,0.75,0.875,1.0,0.0,0.0,0.19107477124114292,0.8980948161276032
0.9372531812198333,1.0,0.9787234042553191,0.5689655172413793,0.75,0.875,1.0,0.0,0.0,0.19095935437489975,0.8985378821444397
0.9964896884598509,0.3333333333333333,0.3829787234042553,0.8017241379310345,0.0,0.875,1.0,0.0,0.0,0.19083403902023433,0.8989809481612763
0.37187362878455466,0.5,0.3191489361702128,0.0,0.75,0.875,1.0,0.0,0.0,0.1901322779465091,0.8994240141781127
0.6559894690653796,0.8333333333333333,0.9361702127659575,0.7672413793103449,0.75,0.875,1.0,0.0,0.0,0.1900513706987108,0.8998670801949492
0.005265467310223783,0.9166666666666666,0.7021276595744681,0.7270114942528736,0.75,0.875,1.0,0.0,0.0,0.18991183394256517,0.9003101462117857
0.6502852128126372,0.25,0.5957446808510638,0.0,0.75,0.875,1.0,0.0,0.0,0.18985634837098742,0.9007532122286223
0.33391838525669154,0.5,0.6170212765957447,0.0,0.75,0.875,1.0,0.0,0.0,0.18934442704171728,0.9016393442622953
0.412022817025011,0.25,0.06382978723404255,0.06321839080459771,0.0,0.875,1.0,0.0,0.0,0.18919032501600763,0.9020824102791318
0.9060991663010093,0.3333333333333333,0.3829787234042553,0.0,0.0,0.875,1.0,0.0,0.0,0.18918926884974918,0.9025254762959682
0.6382185168933743,0.8333333333333333,0.5744680851063829,0.34770114942528735,0.75,0.875,1.0,0.0,0.0,0.18851946294584354,0.9029685423128048
0.903247038174638,1.0,0.44680851063829785,0.04310344827586207,0.75,0.875,1.0,0.0,0.0,0.18845542979617447,0.9034116083296413
0.9853005704256252,1.0,0.9787234042553191,0.5689655172413793,0.75,0.875,1.0,0.0,0.0,0.18626997618738073,0.9038546743464778
0.9346204475647214,0.5833333333333333,0.8723404255319148,0.16379310344827586,0.75,0.875,1.0,0.0,0.0,0.18574619140920756,0.9042977403633143
0.9115840280824923,0.8333333333333333,0.36170212765957444,0.8189655172413793,0.75,0.875,1.0,0.0,0.0,0.18558496640175481,0.9047408063801509
0.6002632733655112,0.25,0.2127659574468085,0.41379310344827586,0.75,0.875,1.0,0.0,0.0,0.18498157616210142,0.9051838723969874
0.8238262395787627,0.75,0.9148936170212766,0.367816091954023,0.75,0.875,1.0,0.0,0.0,0.18495028416644432,0.9056269384138238
